Date,Close,Open,High,Low,Volume
10/11/14,124.53,123.99,124.84,121.55,309940
07/11/14,123.69,123.22,123.71,122.27,276530
06/11/14,123.20,122.63,123.44,122.03,247300
05/11/14,122.43,122.60,123.56,119.02,194650
04/11/14,122.09,121.61,122.28,120.62,273450
03/11/14,122.02,121.83,123.99,121.55,420640
31/10/14,121.13,121.28,122.10,119.89,249800
30/10/14,119.90,119.86,120.50,118.51,203210
29/10/14,120.58,120.09,120.82,118.50,286160
28/10/14,119.68,117.50,119.83,116.87,272730
27/10/14,117.24,116.38,117.36,115.02,328290
24/10/14,116.50,116.46,118.01,115.98,221410
23/10/14,116.75,118.40,118.61,116.54,305660
22/10/14,116.79,117.60,119.20,115.72,433510
21/10/14,116.73,109.22,117.25,108.00,997740
20/10/14,107.00,106.93,107.28,106.22,482940
17/10/14,107.00,107.08,108.17,106.48,338050
16/10/14,106.16,101.87,106.44,101.87,696860
15/10/14,103.70,105.52,106.15,103.12,732700
14/10/14,106.73,107.92,108.69,106.56,401610
13/10/14,107.28,107.68,108.58,106.96,385780
10/10/14,107.75,108.96,109.99,107.70,318850
09/10/14,108.77,112.16,112.16,108.61,390640
08/10/14,112.22,110.09,112.36,109.94,349160
07/10/14,110.04,111.54,112.21,110.01,293130
06/10/14,112.36,113.67,114.30,112.28,192560
03/10/14,113.42,113.47,114.34,113.39,195260
02/10/14,112.99,112.13,113.55,111.38,305000
01/10/14,112.00,112.10,113.17,111.23,499770
30/09/14,112.06,113.03,113.39,111.84,566220
29/09/14,113.16,112.21,113.21,111.64,246010
26/09/14,113.72,112.65,113.83,112.27,297790
25/09/14,112.22,114.36,114.74,112.14,297630
24/09/14,114.43,114.00,115.01,113.39,222130
23/09/14,114.24,115.58,115.86,114.18,218660
22/09/14,115.99,117.63,117.63,115.96,184400
19/09/14,117.58,119.53,120.04,117.43,670140
18/09/14,118.43,115.60,118.50,115.17,643990
17/09/14,115.56,116.44,116.88,114.71,317660
16/09/14,115.87,116.70,118.04,115.85,366290
15/09/14,117.35,117.34,118.49,116.92,266280
12/09/14,117.56,116.89,118.45,116.66,424020
11/09/14,116.87,116.11,116.91,115.39,343900
10/09/14,116.34,115.38,116.82,114.29,358330
09/09/14,114.97,115.86,115.87,114.23,325070
08/09/14,115.81,116.01,116.45,115.09,496840
05/09/14,116.04,118.56,118.75,115.80,616660
04/09/14,119.68,120.45,121.49,119.33,199420
03/09/14,120.36,120.66,120.66,119.75,193750
02/09/14,119.95,118.61,120.55,118.61,323060
29/08/14,118.46,117.53,118.80,116.91,157790
28/08/14,117.51,118.41,118.46,117.33,212300
27/08/14,118.60,119.76,119.76,118.35,130260
26/08/14,119.69,119.43,120.09,118.29,193560
25/08/14,119.16,119.11,119.30,118.41,253110
22/08/14,118.38,118.32,119.29,117.49,252820
21/08/14,118.56,116.94,118.80,116.00,265280
20/08/14,116.63,115.98,116.90,115.34,254640
19/08/14,115.95,115.93,116.87,115.65,204220
18/08/14,115.92,114.66,116.00,114.63,227240
15/08/14,114.06,114.68,115.18,113.00,245840
14/08/14,114.03,114.47,114.83,113.62,218790
13/08/14,114.48,114.25,115.74,114.19,115570
12/08/14,114.07,113.59,115.20,113.59,232130
11/08/14,114.19,114.51,115.00,113.35,193180
08/08/14,114.01,112.61,114.45,112.61,293250
07/08/14,112.59,113.55,114.75,112.17,154790
06/08/14,113.41,112.57,114.40,112.57,264640
05/08/14,112.82,114.00,114.95,112.56,302700
04/08/14,114.21,114.52,116.50,113.38,303860
01/08/14,114.00,115.65,117.60,112.84,438120
31/07/14,114.39,115.65,116.50,113.96,500360
30/07/14,116.27,116.50,117.85,115.97,365050
29/07/14,116.36,116.63,117.53,115.85,288620
28/07/14,116.31,117.51,117.51,116.02,271630
25/07/14,117.73,118.75,119.68,117.11,239210
24/07/14,119.11,116.78,119.52,116.31,345410
23/07/14,116.38,118.04,118.37,116.30,445230
22/07/14,116.96,121.74,125.20,116.24,876250
21/07/14,121.13,121.00,121.88,120.64,561350
18/07/14,121.12,121.30,122.58,120.77,294950
17/07/14,121.02,121.20,121.84,120.44,515340
16/07/14,121.56,124.40,124.87,120.66,499010
15/07/14,123.98,123.51,124.61,123.22,391050
14/07/14,122.93,126.44,126.99,122.46,317910
11/07/14,122.36,122.62,122.95,121.53,202770
10/07/14,122.42,121.86,123.47,121.51,283890
09/07/14,123.44,124.11,124.64,123.35,227450
08/07/14,123.45,126.16,127.17,123.37,269860
07/07/14,126.14,126.47,127.14,125.67,473000
03/07/14,126.36,125.45,126.85,125.45,282450
02/07/14,124.89,126.23,126.66,124.51,307800
01/07/14,126.67,125.96,128.46,125.96,472920
30/06/14,126.18,125.98,126.53,124.81,523740
27/06/14,125.87,125.04,127.44,124.86,1590000
26/06/14,125.63,124.30,126.03,122.53,472320
25/06/14,123.95,122.83,124.40,121.33,299480
24/06/14,123.12,122.64,124.66,121.81,376120
23/06/14,122.50,123.00,123.84,122.13,345400
20/06/14,122.91,122.23,123.24,121.82,823100
19/06/14,122.12,123.28,123.28,121.56,203800
18/06/14,122.66,123.20,123.57,121.51,297760
17/06/14,122.94,120.57,123.25,120.57,371150
16/06/14,120.83,119.04,120.90,118.27,277330
13/06/14,119.63,121.00,121.77,119.37,240820
12/06/14,120.52,120.88,122.46,120.09,295590
11/06/14,121.30,121.57,122.40,120.69,317400
10/06/14,122.20,122.06,122.75,121.58,1030000
09/06/14,124.57,123.24,125.35,123.00,282570
06/06/14,123.28,121.74,123.33,121.12,218550
05/06/14,121.29,120.44,121.71,119.45,135420
04/06/14,119.94,119.23,120.60,118.50,205080
03/06/14,119.23,116.84,119.80,115.89,322670
02/06/14,117.43,115.93,117.50,115.41,243480
30/05/14,115.82,115.90,116.39,115.01,283360
29/05/14,115.78,115.02,115.90,113.71,310410
28/05/14,114.05,114.62,114.97,113.22,411020
27/05/14,114.77,114.49,114.78,113.81,223430
23/05/14,113.71,113.16,113.79,112.81,232970
22/05/14,113.01,112.40,113.81,111.83,330500
21/05/14,112.58,111.54,113.86,111.54,440090
20/05/14,111.07,111.41,111.60,110.22,380370
19/05/14,111.84,111.14,112.91,110.29,496550
16/05/14,111.57,112.37,112.68,110.98,355510
15/05/14,112.06,113.37,113.37,110.69,558470
14/05/14,113.56,115.63,115.73,112.37,619750
13/05/14,115.97,119.23,119.50,115.89,274840
12/05/14,119.09,118.79,119.60,117.53,253740
09/05/14,118.21,116.51,118.34,115.20,281290
08/05/14,116.38,116.64,118.08,116.22,161500
07/05/14,117.07,116.50,117.38,115.10,270880
06/05/14,116.24,119.52,119.52,115.67,552430
05/05/14,119.97,121.81,122.55,119.58,322690
02/05/14,122.21,121.76,123.49,121.27,333700
01/05/14,121.48,119.38,121.60,118.32,429030
30/04/14,118.82,117.74,119.25,117.18,263110
29/04/14,118.03,117.35,118.30,116.78,291170
28/04/14,117.14,116.75,118.74,115.05,521840
25/04/14,116.12,119.16,119.82,115.72,473600
24/04/14,119.84,123.65,124.50,119.61,435240
23/04/14,123.28,123.00,124.07,121.51,330110
22/04/14,122.94,124.28,124.28,118.89,801380
21/04/14,124.67,125.00,125.91,123.63,348350
17/04/14,124.90,123.97,125.49,122.25,203670
16/04/14,124.24,123.58,124.55,121.77,196790
15/04/14,122.90,121.83,123.70,120.76,358630
14/04/14,121.71,122.22,122.60,120.57,221110
11/04/14,121.25,121.59,122.96,119.79,371510
10/04/14,122.00,124.76,125.42,121.90,477020
09/04/14,124.73,124.99,125.50,123.91,265470
08/04/14,124.80,125.14,125.67,123.66,252860
07/04/14,124.96,125.37,125.72,123.77,385930
04/04/14,125.03,127.62,127.68,123.77,404610
03/04/14,127.40,127.82,127.87,126.14,288210
02/04/14,126.97,129.47,130.86,126.45,504260
01/04/14,129.29,126.41,129.50,125.10,334730
31/03/14,125.59,123.39,125.95,122.08,416430
28/03/14,122.45,122.94,124.06,121.11,307710
27/03/14,122.38,124.49,124.55,121.17,373370
26/03/14,124.55,127.34,127.63,124.44,281230
25/03/14,126.49,128.48,128.95,125.06,793480
24/03/14,127.96,128.24,129.87,126.57,306260
21/03/14,128.08,130.54,131.59,127.83,770200
20/03/14,130.26,127.82,131.22,127.49,345790
19/03/14,129.69,129.93,131.25,128.46,285630
18/03/14,129.68,128.94,130.18,128.01,203020
17/03/14,128.73,127.83,129.39,127.36,158660
14/03/14,127.45,126.83,128.55,125.89,201150
13/03/14,127.08,128.66,129.05,126.54,186540
12/03/14,128.22,127.49,128.73,126.49,182890
11/03/14,128.20,129.63,129.84,126.93,300940
10/03/14,129.40,130.05,130.34,128.60,279850
07/03/14,129.23,128.97,130.49,128.26,394300
06/03/14,128.27,128.65,129.84,127.95,331320
05/03/14,128.52,131.33,132.42,128.25,357170
04/03/14,131.00,131.31,133.09,130.31,382630
03/03/14,130.40,130.06,131.36,128.53,283240
28/02/14,130.93,129.29,131.47,128.86,298940
27/02/14,128.84,129.30,129.34,127.23,167830
26/02/14,129.47,126.61,129.68,126.20,463750
25/02/14,126.09,126.19,126.37,125.28,227340
24/02/14,125.85,123.26,126.45,123.26,297200
21/02/14,123.27,122.57,123.41,121.87,198420
20/02/14,122.58,122.43,123.55,121.27,250690
19/02/14,121.80,124.67,125.05,121.17,431220
18/02/14,125.09,124.07,125.79,123.78,224480
14/02/14,124.30,123.51,124.60,122.36,132880
13/02/14,123.90,122.42,124.38,121.17,201390
12/02/14,123.27,123.10,124.77,121.75,215700
11/02/14,122.68,121.99,123.22,121.29,229290
10/02/14,122.11,121.79,122.62,120.60,279450
07/02/14,121.57,120.81,121.81,119.84,237330
06/02/14,120.41,120.53,120.83,119.43,230620
05/02/14,120.35,120.29,121.47,118.96,332420
04/02/14,120.33,118.11,121.17,116.30,538740
03/02/14,117.21,122.33,123.11,116.83,684970
31/01/14,122.06,120.02,122.27,119.67,376410
30/01/14,121.75,122.01,122.46,120.78,229420
29/01/14,121.33,121.06,123.30,120.31,341820
28/01/14,122.32,123.40,124.35,122.05,306640
27/01/14,123.01,125.25,125.33,121.94,422070
24/01/14,123.98,125.73,126.08,123.11,422170
23/01/14,126.42,128.39,128.50,125.49,634630
22/01/14,128.70,127.88,129.83,125.55,928280
21/01/14,125.08,116.63,125.95,115.00,1480000
17/01/14,110.10,109.86,110.41,109.44,235870
16/01/14,109.86,110.00,110.29,109.12,193780
15/01/14,110.12,110.00,111.56,109.31,252890
14/01/14,109.73,109.26,110.00,108.10,143730
13/01/14,108.64,109.50,109.89,108.21,158880
10/01/14,109.97,109.98,110.00,109.07,218970
09/01/14,109.87,109.01,110.00,108.05,253810
08/01/14,108.77,108.18,108.97,107.36,234810
07/01/14,107.83,106.71,108.66,105.48,322270
06/01/14,106.04,106.05,107.00,105.67,297060
03/01/14,106.05,106.47,107.25,105.40,148270
02/01/14,106.03,106.98,107.26,105.88,188840
